name, version, created, downloads
readymades, 1.0.2, 2023-05-19, 244
readymades, 1.0.1, 2022-10-11, 471
readymades, 1.0.0, 2022-10-10, 351
readymades, 0.1.3, 2022-06-10, 618
readymades, 0.1.2, 2022-06-09, 531
readymades, 0.1.1, 2022-06-09, 497
readymades, 0.1.0, 2022-06-01, 557
readymades, 0.0.1, 2022-06-01, 518
