name, version, created, downloads
gitti-backup, 0.4.1, 2020-09-06, 2162
gitti-backup, 0.4.0, 2020-09-06, 1252
gitti-backup, 0.2.0, 2015-11-22, 2499
gitti-backup, 0.1.1, 2015-11-22, 1928
gitti-backup, 0.1.0, 2015-11-20, 1972
gitti-backup, 0.0.1, 2015-11-20, 1934
