name, version, created, downloads
monofile, 0.2.4, 2020-11-04, 2019
monofile, 0.2.3, 2020-11-03, 1158
monofile, 0.2.2, 2020-11-02, 1157
monofile, 0.2.1, 2020-10-31, 1162
monofile, 0.2.0, 2020-10-30, 1152
monofile, 0.1.1, 2020-10-30, 1140
monofile, 0.1.0, 2020-10-29, 1150
monofile, 0.0.1, 2020-10-29, 1139
