name, version, created, downloads
guard-sprockets, 1.1.0, 2014-01-15, 7071
guard-sprockets, 1.0.0, 2013-10-05, 2949
guard-sprockets, 0.5.0, 2013-09-25, 3019
guard-sprockets, 0.4.3, 2013-05-02, 24169
guard-sprockets, 0.4.2, 2013-01-28, 3639
guard-sprockets, 0.4.1, 2012-11-14, 3212
guard-sprockets, 0.4.0, 2012-06-03, 3828
guard-sprockets, 0.3.1, 2012-03-22, 3471
guard-sprockets, 0.2.0, 2011-12-16, 3827
guard-sprockets, 0.1.4, 2011-05-12, 4056
guard-sprockets, 0.1.3, 2011-05-11, 3203
