name, version, created, downloads
csvrecord, 0.4.3, 2018-11-03, 6032
csvrecord, 0.4.2, 2018-08-20, 1641
csvrecord, 0.4.1, 2018-08-15, 1530
csvrecord, 0.4.0, 2018-08-15, 1472
csvrecord, 0.3.0, 2018-08-14, 1513
csvrecord, 0.2.0, 2018-08-13, 1512
csvrecord, 0.1.2, 2018-08-12, 1530
csvrecord, 0.1.1, 2018-08-12, 1496
csvrecord, 0.1.0, 2018-08-12, 1508
csvrecord, 0.0.1, 2018-08-11, 1560
