name, version, created, downloads
caxlsx, 3.3.0, 2022-10-21, 327040
caxlsx, 3.2.0, 2022-02-23, 1730263
caxlsx, 3.1.1, 2021-09-23, 1248228
caxlsx, 3.1.0, 2021-03-28, 2310104
caxlsx, 3.0.4, 2021-01-06, 1574097
caxlsx, 3.0.3, 2020-12-08, 314693
caxlsx, 3.0.2, 2020-07-16, 2755337
caxlsx, 3.0.1, 2019-10-04, 2410733
caxlsx, 3.0.0, 2019-09-09, 753787
caxlsx, 2.0.2, 2019-10-04, 54701
