name, version, created, downloads
bookfile, 0.2.1, 2015-04-02, 3378
bookfile, 0.2.0, 2015-04-01, 2471
bookfile, 0.1.3, 2015-03-27, 2485
bookfile, 0.1.2, 2015-03-26, 2435
bookfile, 0.1.1, 2015-03-25, 2462
bookfile, 0.1.0, 2015-03-15, 2528
bookfile, 0.0.1, 2015-03-03, 2461
