name, version, created, downloads
pluto-tasks, 1.5.3, 2015-02-09, 87587
pluto-tasks, 1.5.2, 2015-01-18, 2083
pluto-tasks, 1.5.1, 2015-01-18, 2071
pluto-tasks, 1.5.0, 2015-01-11, 2082
pluto-tasks, 1.4.0, 2015-01-09, 2075
pluto-tasks, 1.3.0, 2015-01-01, 2132
pluto-tasks, 1.2.0, 2014-12-26, 2097
pluto-tasks, 1.1.0, 2014-12-13, 2125
