name, version, created, downloads
safestruct, 1.3.0, 2019-03-23, 1735
safestruct, 1.2.2, 2019-03-22, 1278
safestruct, 1.2.1, 2019-03-20, 1282
safestruct, 1.2.0, 2019-03-07, 1308
safestruct, 1.1.1, 2019-02-21, 1305
safestruct, 1.1.0, 2019-02-21, 1262
safestruct, 1.0.0, 2019-02-16, 1302
safestruct, 0.2.0, 2019-02-15, 1287
safestruct, 0.1.0, 2019-02-14, 1287
safestruct, 0.0.1, 2019-02-14, 1247
