name, version, created, downloads
gitti, 0.6.1, 2020-10-22, 2087
gitti, 0.6.0, 2020-10-20, 1195
gitti, 0.5.0, 2020-10-19, 1190
gitti, 0.4.2, 2020-09-21, 1393
gitti, 0.4.1, 2020-09-21, 1177
gitti, 0.4.0, 2020-09-06, 1291
gitti, 0.3.0, 2020-09-05, 1270
gitti, 0.2.1, 2015-11-22, 2613
gitti, 0.2.0, 2015-11-22, 1960
gitti, 0.1.0, 2015-11-17, 1974
