name, version, created, downloads
pluto-feedfetcher, 0.1.6, 2020-03-26, 71148
pluto-feedfetcher, 0.1.5, 2020-03-15, 1641
pluto-feedfetcher, 0.1.4, 2020-02-01, 13718
pluto-feedfetcher, 0.1.3, 2020-01-30, 1396
pluto-feedfetcher, 0.1.2, 2020-01-26, 1942
pluto-feedfetcher, 0.1.1, 2017-11-26, 3862
pluto-feedfetcher, 0.1.0, 2015-01-11, 2756
