name, version, created, downloads
logutils, 0.6.1, 2014-12-04, 198468
logutils, 0.6.0, 2013-03-01, 54345
logutils, 0.5.0, 2013-02-24, 3222
logutils, 0.4.0, 2013-02-23, 3105
logutils, 0.3.0, 2013-02-21, 3156
logutils, 0.2.0, 2013-02-20, 3132
logutils, 0.1.0, 2013-02-14, 3101
