name, version, created, downloads
crypto-lite, 0.4.0, 2022-12-11, 598
crypto-lite, 0.3.1, 2022-12-09, 243
crypto-lite, 0.3.0, 2021-01-23, 2737
crypto-lite, 0.2.3, 2021-01-20, 1186
crypto-lite, 0.2.2, 2021-01-18, 1183
crypto-lite, 0.2.1, 2021-01-15, 1184
crypto-lite, 0.2.0, 2021-01-15, 1160
crypto-lite, 0.1.0, 2021-01-14, 1587
crypto-lite, 0.0.1, 2021-01-14, 1158
