name, version, created, downloads
ordinals, 1.3.0, 2023-08-07, 163
ordinals, 1.2.1, 2023-08-04, 150
ordinals, 1.2.0, 2023-08-04, 98
ordinals, 1.1.2, 2023-07-21, 179
ordinals, 1.1.1, 2023-07-21, 134
ordinals, 1.1.0, 2023-07-20, 152
ordinals, 1.0.3, 2023-04-17, 224
ordinals, 1.0.2, 2023-03-23, 217
ordinals, 1.0.1, 2023-03-23, 164
ordinals, 1.0.0, 2023-03-13, 216
ordinals, 0.1.0, 2023-02-13, 234
ordinals, 0.0.1, 2023-02-11, 210
