name, version, created, downloads
beerdb-models, 1.2.0, 2017-08-27, 2479
beerdb-models, 1.1.1, 2017-08-17, 1800
beerdb-models, 1.1.0, 2017-08-17, 1771
beerdb-models, 1.0.1, 2015-02-28, 2954
beerdb-models, 1.0.0, 2015-02-21, 2550
beerdb-models, 0.10.0, 2014-12-07, 2688
