name, version, created, downloads
cocos, 0.3.0, 2023-09-05, 16
cocos, 0.2.1, 2022-08-23, 63697
cocos, 0.2.0, 2022-08-22, 385
cocos, 0.1.2, 2022-08-20, 412
cocos, 0.1.1, 2022-08-01, 554
cocos, 0.0.1, 2022-08-01, 444
