name, version, created, downloads
csvhuman, 1.1.1, 2018-11-18, 1940
csvhuman, 1.1.0, 2018-11-18, 1436
csvhuman, 1.0.1, 2018-11-13, 1510
csvhuman, 1.0.0, 2018-11-11, 1502
csvhuman, 0.2.0, 2018-11-10, 1496
csvhuman, 0.1.0, 2018-11-06, 1517
