name, version, created, downloads
safebool, 1.2.0, 2019-04-05, 60420
safebool, 1.1.0, 2019-04-02, 1298
safebool, 1.0.0, 2019-03-30, 1293
safebool, 0.1.0, 2019-03-30, 1265
safebool, 0.0.1, 2019-03-30, 1247
