name, version, created, downloads
pluto-news, 1.1.1, 2020-02-27, 1883
pluto-news, 1.1.0, 2020-02-26, 1340
pluto-news, 1.0.1, 2020-02-21, 1371
pluto-news, 1.0.0, 2020-02-07, 1416
pluto-news, 0.1.0, 2020-02-04, 1388
