name, version, created, downloads
locamotion, 0.0.5, 2016-02-29, 2950
locamotion, 0.0.3, 2016-02-27, 2344
locamotion, 0.0.2, 2015-01-01, 2236
locamotion, 0.0.1, 2014-12-26, 2068
