name, version, created, downloads
sportdb-admin, 0.4.0, 2016-10-04, 2409
sportdb-admin, 0.3.0, 2013-09-07, 3354
sportdb-admin, 0.2.0, 2013-08-24, 2381
sportdb-admin, 0.1.1, 2013-08-17, 2375
sportdb-admin, 0.1.0, 2013-08-17, 2377
sportdb-admin, 0.0.1, 2013-08-15, 2371
