name, version, created, downloads
webservice, 0.7.0, 2017-09-10, 2835
webservice, 0.6.1, 2017-08-30, 1470
webservice, 0.6.0, 2017-08-30, 1410
webservice, 0.5.0, 2017-08-26, 1468
webservice, 0.4.0, 2017-08-20, 1470
webservice, 0.3.1, 2017-08-19, 1460
webservice, 0.3.0, 2017-08-19, 1406
webservice, 0.2.1, 2017-08-18, 1458
webservice, 0.2.0, 2017-08-18, 1432
webservice, 0.1.1, 2017-08-18, 1415
webservice, 0.1.0, 2015-04-19, 2512
webservice, 0.0.1, 2015-04-19, 2029
