name, version, created, downloads
csvutils, 0.3.0, 2018-11-25, 1955
csvutils, 0.2.2, 2018-08-08, 1604
csvutils, 0.2.1, 2018-08-08, 1491
csvutils, 0.2.0, 2018-08-08, 1486
csvutils, 0.1.1, 2018-08-08, 1484
csvutils, 0.1.0, 2018-08-05, 1565
csvutils, 0.0.1, 2018-08-04, 1600
